"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.02
"log devs",0.13
"log commits",1.05
"C",0.18
"C++",0.04
"Clojure",-0.24
"Coffeescript",0.25
"Erlang",0.26
"Go",0.04
"Haskell",-0.24
"Java",-0.17
"Javascript",-0.3
"Objective-C",-0.14
"Perl",0.15
"Php",0.11
"Python",0.05
"Ruby",-0.12
"Scala",-0.12
"Typescript",0.25
