"","coef","pVal"
"Intercept",-2.28,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.11,0.004
"log commits",1.1,0
"C",0.08,0.527
"C#",-0.01,0.911
"C++",0.28,0.014
"Clojure",-0.36,0.002
"Coffeescript",0.27,0.023
"Erlang",0.07,0.6
"Go",0.16,0.124
"Haskell",-0.16,0.159
"Java",-0.06,0.637
"Javascript",-0.32,0.066
"Objective-C",-0.2,0.122
"Perl",0.07,0.573
"Php",0.15,0.169
"Python",0.11,0.346
"Ruby",-0.02,0.883
"Scala",-0.19,0.104
"Typescript",0.13,0.309
