"","coef","pVal"
"Intercept",-2.77,0
"log age",0.11,0
"log size",-0.03,0.043
"log devs",0.05,0.233
"log commits",1.15,0
"C",0.21,0.079
"C#",-0.03,0.809
"C++",0.06,0.61
"Clojure",-0.03,0.793
"Coffeescript",0.33,0.008
"Erlang",0.19,0.138
"Go",0.16,0.177
"Haskell",-0.21,0.071
"Java",-0.09,0.459
"Javascript",-0.33,0.096
"Objective-C",0.14,0.205
"Perl",-0.2,0.09
"Php",0.14,0.216
"Python",0,0.97
"Ruby",-0.12,0.355
"Scala",-0.24,0.047
"Typescript",0.02,0.913
