"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.02
"log devs",0.12
"log commits",1.01
"C",0.04
"C++",0.1
"Clojure",-0.14
"Coffeescript",0.22
"Erlang",0.17
"Go",0.23
"Haskell",-0.4
"Java",-0.15
"Javascript",-0.07
"Objective-C",-0.07
"Perl",0.11
"Php",-0.1
"Python",-0.03
"Ruby",-0.25
"Scala",-0.11
"Typescript",0.44
