"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.05,0.004
"log devs",0.11,0.007
"log commits",1.08,0
"C",0.25,0.033
"C#",-0.07,0.564
"C++",0.19,0.096
"Clojure",-0.45,0.001
"Coffeescript",0.17,0.179
"Erlang",0.07,0.544
"Go",0.04,0.745
"Haskell",-0.08,0.462
"Java",0.04,0.74
"Javascript",-0.24,0.124
"Objective-C",0.22,0.061
"Perl",-0.04,0.794
"Php",0.09,0.45
"Python",0.06,0.661
"Ruby",-0.18,0.16
"Scala",-0.02,0.881
"Typescript",-0.05,0.723
