"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0.003
"log size",-0.04,0.026
"log devs",0.14,0.001
"log commits",1.07,0
"C",0.22,0.078
"C#",-0.13,0.308
"C++",-0.06,0.627
"Clojure",-0.42,0.001
"Coffeescript",0.19,0.131
"Erlang",0.07,0.554
"Go",0.11,0.34
"Haskell",-0.09,0.466
"Java",0.11,0.336
"Javascript",0.06,0.643
"Objective-C",0.08,0.491
"Perl",0.16,0.166
"Php",0.08,0.559
"Python",-0.08,0.576
"Ruby",-0.15,0.286
"Scala",-0.33,0.005
"Typescript",0.15,0.403
