"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.17
"C++",0.11
"Clojure",-0.25
"Coffeescript",-0.08
"Erlang",0.18
"Go",0.03
"Haskell",-0.06
"Java",0.03
"Javascript",-0.05
"Objective-C",0.18
"Perl",-0.08
"Php",-0.07
"Python",0.04
"Ruby",-0.28
"Scala",-0.16
"Typescript",0.31
