"","coef","pVal"
"Intercept",-2.28,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0.13,0.001
"log commits",1.08,0
"C",0.28,0.019
"C#",-0.06,0.681
"C++",0.13,0.274
"Clojure",-0.22,0.072
"Coffeescript",0.02,0.87
"Erlang",0.01,0.929
"Go",0.04,0.737
"Haskell",-0.19,0.095
"Java",-0.02,0.861
"Javascript",0.13,0.357
"Objective-C",0.11,0.362
"Perl",0.05,0.68
"Php",0.03,0.795
"Python",0.13,0.314
"Ruby",-0.05,0.702
"Scala",-0.25,0.03
"Typescript",-0.14,0.342
