"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.071
"log devs",0.1,0.023
"log commits",1.06,0
"C",0.11,0.403
"C#",0.05,0.662
"C++",0.32,0.007
"Clojure",-0.17,0.175
"Coffeescript",0.22,0.086
"Erlang",0.02,0.87
"Go",0.03,0.79
"Haskell",-0.12,0.263
"Java",0,0.98
"Javascript",0.2,0.19
"Objective-C",0,0.985
"Perl",-0.11,0.36
"Php",0.09,0.483
"Python",0.06,0.623
"Ruby",-0.23,0.118
"Scala",-0.31,0.01
"Typescript",-0.16,0.256
