"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.04,0.01
"log devs",0.09,0.02
"log commits",1.08,0
"C",0.21,0.108
"C#",0.21,0.068
"C++",0.19,0.104
"Clojure",-0.29,0.023
"Coffeescript",0.03,0.822
"Erlang",0.19,0.126
"Go",0.26,0.02
"Haskell",-0.2,0.105
"Java",0.08,0.534
"Javascript",-0.14,0.394
"Objective-C",0.02,0.862
"Perl",-0.02,0.852
"Php",-0.01,0.969
"Python",-0.08,0.535
"Ruby",-0.01,0.962
"Scala",-0.28,0.032
"Typescript",-0.18,0.209
