"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.02
"C++",0.14
"Clojure",-0.36
"Coffeescript",0.22
"Erlang",-0.04
"Go",0.19
"Haskell",-0.24
"Java",-0.15
"Javascript",0.25
"Objective-C",-0.07
"Perl",-0.01
"Php",-0.03
"Python",-0.13
"Ruby",-0.07
"Scala",-0.02
"Typescript",0.33
