"","coef","pVal"
"Intercept",-2.6,0
"log age",0.07,0.001
"log size",-0.01,0.652
"log devs",0.09,0.013
"log commits",1.08,0
"C",0.28,0.018
"C#",0.1,0.421
"C++",0.05,0.708
"Clojure",-0.13,0.271
"Coffeescript",-0.12,0.311
"Erlang",0.18,0.132
"Go",0.23,0.049
"Haskell",-0.21,0.086
"Java",-0.25,0.05
"Javascript",-0.16,0.392
"Objective-C",0.02,0.833
"Perl",0.05,0.669
"Php",0.15,0.196
"Python",0.14,0.287
"Ruby",0.01,0.971
"Scala",-0.34,0.007
"Typescript",-0.01,0.961
