"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",-0.02,0.207
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.2,0.134
"C#",0.08,0.506
"C++",0.1,0.435
"Clojure",-0.22,0.097
"Coffeescript",0.15,0.242
"Erlang",0.1,0.449
"Go",0.2,0.089
"Haskell",-0.23,0.07
"Java",0.01,0.932
"Javascript",-0.04,0.818
"Objective-C",-0.19,0.191
"Perl",0.16,0.151
"Php",-0.16,0.209
"Python",0.01,0.95
"Ruby",-0.15,0.295
"Scala",-0.1,0.426
"Typescript",0.06,0.701
