"","coef","pVal"
"Intercept",-2.46,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.08,0.04
"log commits",1.09,0
"C",0.31,0.012
"C#",-0.08,0.525
"C++",0.25,0.031
"Clojure",-0.2,0.082
"Coffeescript",0.12,0.33
"Erlang",0.1,0.414
"Go",0.08,0.533
"Haskell",-0.46,0
"Java",-0.05,0.647
"Javascript",0.24,0.077
"Objective-C",0.16,0.162
"Perl",-0.11,0.371
"Php",0.12,0.325
"Python",0.02,0.875
"Ruby",-0.13,0.302
"Scala",-0.24,0.043
"Typescript",-0.12,0.467
