"","coef","pVal"
"Intercept",-2.71,0
"log age",0.1,0
"log size",0,0.852
"log devs",0.11,0.007
"log commits",1.05,0
"C",0.3,0.017
"C#",-0.02,0.871
"C++",-0.2,0.101
"Clojure",-0.16,0.196
"Coffeescript",0.31,0.012
"Erlang",0.04,0.743
"Go",0.29,0.015
"Haskell",-0.47,0
"Java",0.21,0.09
"Javascript",-0.23,0.153
"Objective-C",0.06,0.638
"Perl",0.03,0.82
"Php",0.07,0.578
"Python",0.01,0.932
"Ruby",-0.14,0.308
"Scala",0.02,0.846
"Typescript",-0.11,0.54
