"","coef","pVal"
"Intercept",-2.53,0
"log age",0.05,0.008
"log size",-0.03,0.156
"log devs",0.09,0.044
"log commits",1.14,0
"C",0.22,0.072
"C#",-0.19,0.171
"C++",0.07,0.537
"Clojure",-0.46,0
"Coffeescript",-0.02,0.89
"Erlang",0.02,0.889
"Go",0.14,0.23
"Haskell",-0.33,0.006
"Java",0.14,0.254
"Javascript",0.01,0.934
"Objective-C",-0.07,0.573
"Perl",-0.08,0.527
"Php",0.21,0.083
"Python",0.02,0.86
"Ruby",0.08,0.54
"Scala",0.04,0.737
"Typescript",0.18,0.188
