"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.03
"log devs",0.13
"log commits",1.01
"C",0.12
"C++",0.04
"Clojure",-0.26
"Coffeescript",0.2
"Erlang",0.27
"Go",0.2
"Haskell",-0.15
"Java",0.12
"Javascript",-0.03
"Objective-C",-0.22
"Perl",-0.56
"Php",0.1
"Python",-0.05
"Ruby",-0.27
"Scala",-0.02
"Typescript",0.52
