"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.03,0.051
"log devs",0.04,0.333
"log commits",1.12,0
"C",0.07,0.574
"C#",-0.08,0.502
"C++",0.25,0.048
"Clojure",-0.12,0.359
"Coffeescript",0.11,0.433
"Erlang",0.27,0.024
"Go",0.12,0.32
"Haskell",-0.35,0.005
"Java",0.04,0.735
"Javascript",0.14,0.343
"Objective-C",0.07,0.556
"Perl",-0.09,0.531
"Php",0.04,0.785
"Python",0.13,0.319
"Ruby",-0.24,0.103
"Scala",-0.17,0.16
"Typescript",-0.2,0.213
