"","coef","pVal"
"Intercept",-2.63,0
"log age",0.13,0
"log size",-0.05,0.004
"log devs",0.03,0.394
"log commits",1.13,0
"C",-0.03,0.824
"C#",0.12,0.342
"C++",0.18,0.168
"Clojure",-0.16,0.172
"Coffeescript",0.07,0.565
"Erlang",0.17,0.215
"Go",0.19,0.105
"Haskell",-0.23,0.042
"Java",-0.18,0.142
"Javascript",-0.21,0.163
"Objective-C",-0.04,0.734
"Perl",0.05,0.716
"Php",0.02,0.873
"Python",0.1,0.408
"Ruby",-0.05,0.712
"Scala",-0.2,0.106
"Typescript",0.21,0.105
