"","coef","pVal"
"Intercept",-2.66,0
"log age",0.07,0
"log size",0,0.784
"log devs",0.1,0.016
"log commits",1.06,0
"C",0.09,0.479
"C#",-0.11,0.352
"C++",0.09,0.461
"Clojure",-0.42,0.001
"Coffeescript",0.02,0.897
"Erlang",0.08,0.584
"Go",0.08,0.489
"Haskell",-0.26,0.024
"Java",0.05,0.669
"Javascript",-0.08,0.577
"Objective-C",-0.16,0.189
"Perl",0.16,0.172
"Php",0.28,0.02
"Python",0.16,0.183
"Ruby",-0.15,0.28
"Scala",-0.06,0.641
"Typescript",0.24,0.077
