"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.03
"C",0
"C++",0.18
"Clojure",-0.22
"Coffeescript",0.09
"Erlang",0.12
"Go",0.2
"Haskell",-0.06
"Java",-0.19
"Javascript",0.04
"Objective-C",0.1
"Perl",-0.01
"Php",0.15
"Python",-0.3
"Ruby",-0.31
"Scala",-0.29
"Typescript",0.49
