"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.15
"C++",-0.11
"Clojure",-0.31
"Coffeescript",-0.01
"Erlang",0.07
"Go",0.2
"Haskell",-0.22
"Java",0.04
"Javascript",0.15
"Objective-C",0.16
"Perl",0.13
"Php",0
"Python",0.08
"Ruby",-0.31
"Scala",-0.32
"Typescript",0.3
