"","coef"
"Intercept",-2.53
"log age",0.17
"log size",-0.03
"log devs",0.09
"log commits",1.01
"C",0
"C++",0.05
"Clojure",-0.33
"Coffeescript",0.26
"Erlang",0.29
"Go",0.12
"Haskell",-0.13
"Java",-0.09
"Javascript",0.01
"Objective-C",0.09
"Perl",-0.19
"Php",0.2
"Python",-0.22
"Ruby",0
"Scala",-0.3
"Typescript",0.23
