"","coef"
"Intercept",-2.27
"log age",0.11
"log size",-0.04
"log devs",0.13
"log commits",1.07
"C",-0.07
"C++",0
"Clojure",-0.09
"Coffeescript",0.14
"Erlang",0.34
"Go",0.22
"Haskell",-0.34
"Java",0.09
"Javascript",-0.16
"Objective-C",-0.08
"Perl",0.05
"Php",-0.2
"Python",0.2
"Ruby",-0.22
"Scala",-0.05
"Typescript",0.19
