"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.16
"C++",-0.02
"Clojure",-0.38
"Coffeescript",0.1
"Erlang",0.19
"Go",0.19
"Haskell",-0.08
"Java",-0.08
"Javascript",-0.07
"Objective-C",-0.12
"Perl",-0.09
"Php",0.13
"Python",0.16
"Ruby",-0.13
"Scala",-0.1
"Typescript",0.12
