"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.06
"log devs",0.16
"log commits",1.06
"C",0.06
"C++",0.05
"Clojure",-0.41
"Coffeescript",0.21
"Erlang",0.11
"Go",0.09
"Haskell",-0.25
"Java",-0.08
"Javascript",-0.15
"Objective-C",0.23
"Perl",0.11
"Php",0.09
"Python",0.07
"Ruby",-0.24
"Scala",-0.15
"Typescript",0.28
