"","coef","pVal"
"Intercept",-2.78,0
"log age",0.12,0
"log size",-0.02,0.194
"log devs",0.03,0.437
"log commits",1.12,0
"C",0.19,0.116
"C#",0.19,0.136
"C++",-0.01,0.958
"Clojure",-0.3,0.02
"Coffeescript",0.07,0.601
"Erlang",0.26,0.028
"Go",-0.05,0.656
"Haskell",-0.28,0.016
"Java",0.05,0.7
"Javascript",-0.03,0.82
"Objective-C",0.02,0.889
"Perl",0,0.979
"Php",0.2,0.081
"Python",0.23,0.046
"Ruby",-0.31,0.034
"Scala",-0.06,0.614
"Typescript",-0.17,0.29
