"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",0,0.911
"log devs",0.12,0.003
"log commits",1.05,0
"C",0.14,0.285
"C#",0.07,0.544
"C++",0.04,0.78
"Clojure",-0.28,0.02
"Coffeescript",0.16,0.193
"Erlang",0.04,0.741
"Go",0.08,0.506
"Haskell",-0.07,0.558
"Java",-0.09,0.512
"Javascript",-0.06,0.71
"Objective-C",-0.07,0.555
"Perl",0.16,0.238
"Php",0.07,0.58
"Python",0.1,0.448
"Ruby",-0.04,0.759
"Scala",-0.22,0.064
"Typescript",-0.02,0.864
