"","coef","pVal"
"Intercept",-2.08,0
"log age",0.06,0.001
"log size",-0.05,0.003
"log devs",0.17,0
"log commits",1.06,0
"C",0.07,0.528
"C#",-0.19,0.135
"C++",0.29,0.013
"Clojure",-0.31,0.009
"Coffeescript",0.22,0.055
"Erlang",0.28,0.019
"Go",0.02,0.887
"Haskell",-0.13,0.233
"Java",0.1,0.407
"Javascript",-0.09,0.49
"Objective-C",0.03,0.809
"Perl",0.16,0.178
"Php",0.21,0.061
"Python",-0.08,0.536
"Ruby",-0.3,0.018
"Scala",-0.06,0.626
"Typescript",-0.21,0.318
