"","coef"
"Intercept",-2.36
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.05
"C++",0.09
"Clojure",0
"Coffeescript",0.13
"Erlang",0.07
"Go",0.13
"Haskell",-0.15
"Java",-0.1
"Javascript",-0.01
"Objective-C",-0.07
"Perl",0
"Php",-0.01
"Python",-0.21
"Ruby",-0.11
"Scala",-0.05
"Typescript",0.25
