"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.03,0.1
"log devs",0.06,0.142
"log commits",1.09,0
"C",0.11,0.4
"C#",0.04,0.721
"C++",0.13,0.288
"Clojure",-0.31,0.012
"Coffeescript",0.1,0.478
"Erlang",0.03,0.791
"Go",0.25,0.039
"Haskell",-0.4,0.002
"Java",-0.17,0.242
"Javascript",0.05,0.706
"Objective-C",-0.14,0.258
"Perl",-0.08,0.574
"Php",0.08,0.542
"Python",0.28,0.033
"Ruby",0.06,0.665
"Scala",-0.11,0.346
"Typescript",0.07,0.647
