"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.02,0.269
"log devs",0.06,0.145
"log commits",1.1,0
"C",0.28,0.014
"C#",0.08,0.489
"C++",-0.12,0.287
"Clojure",-0.15,0.189
"Coffeescript",0.04,0.759
"Erlang",0.14,0.283
"Go",0.05,0.679
"Haskell",-0.35,0.001
"Java",-0.05,0.698
"Javascript",0.02,0.891
"Objective-C",0.05,0.691
"Perl",0.04,0.743
"Php",0.22,0.091
"Python",-0.04,0.75
"Ruby",-0.04,0.752
"Scala",-0.14,0.215
"Typescript",0,0.988
