"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.02,0.217
"log devs",0.07,0.065
"log commits",1.07,0
"C",0.08,0.541
"C#",0.09,0.484
"C++",0.15,0.219
"Clojure",-0.29,0.018
"Coffeescript",0.21,0.105
"Erlang",0.11,0.379
"Go",0.14,0.249
"Haskell",-0.28,0.02
"Java",-0.06,0.664
"Javascript",-0.29,0.048
"Objective-C",-0.18,0.174
"Perl",-0.01,0.917
"Php",0.02,0.83
"Python",0.11,0.38
"Ruby",-0.01,0.928
"Scala",-0.02,0.84
"Typescript",0.23,0.091
