"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.04,0.005
"log devs",0.06,0.077
"log commits",1.1,0
"C",0.06,0.562
"C#",0.13,0.226
"C++",0.09,0.418
"Clojure",-0.26,0.015
"Coffeescript",0.11,0.375
"Erlang",0.05,0.622
"Go",0.01,0.922
"Haskell",-0.22,0.056
"Java",-0.09,0.415
"Javascript",-0.04,0.759
"Objective-C",0.19,0.107
"Perl",-0.03,0.789
"Php",0.24,0.026
"Python",0.04,0.687
"Ruby",-0.33,0.014
"Scala",-0.22,0.055
"Typescript",0.26,0.061
