"","coef","pVal"
"Intercept",-2.43,0
"log age",0.12,0
"log size",-0.04,0.024
"log devs",0.09,0.032
"log commits",1.06,0
"C",0.23,0.072
"C#",0.16,0.144
"C++",0.07,0.546
"Clojure",-0.13,0.267
"Coffeescript",-0.11,0.395
"Erlang",0.15,0.217
"Go",-0.03,0.812
"Haskell",-0.37,0.003
"Java",-0.05,0.706
"Javascript",0.13,0.355
"Objective-C",0.23,0.053
"Perl",-0.07,0.597
"Php",0.16,0.16
"Python",-0.15,0.253
"Ruby",-0.3,0.054
"Scala",-0.05,0.679
"Typescript",0.13,0.37
