"","coef","pVal"
"Intercept",-2.32,0
"log age",0.04,0.043
"log size",-0.03,0.068
"log devs",0.12,0.003
"log commits",1.1,0
"C",0.43,0.001
"C#",-0.2,0.117
"C++",-0.06,0.639
"Clojure",-0.23,0.061
"Coffeescript",0.35,0.003
"Erlang",0.09,0.475
"Go",-0.15,0.212
"Haskell",-0.57,0
"Java",-0.04,0.778
"Javascript",-0.25,0.152
"Objective-C",0.22,0.062
"Perl",-0.05,0.72
"Php",0.14,0.275
"Python",0.25,0.074
"Ruby",0.04,0.777
"Scala",-0.13,0.266
"Typescript",0.15,0.303
