"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1.01
"C",0
"C++",0.07
"Clojure",-0.28
"Coffeescript",0.29
"Erlang",0.06
"Go",0.28
"Haskell",-0.18
"Java",0.01
"Javascript",-0.14
"Objective-C",-0.03
"Perl",0.25
"Php",-0.05
"Python",-0.09
"Ruby",-0.21
"Scala",-0.29
"Typescript",0.32
