"","coef"
"Intercept",-2
"log age",0.11
"log size",-0.06
"log devs",0.26
"log commits",1
"C",0.08
"C++",0.1
"Clojure",-0.06
"Coffeescript",0.16
"Erlang",0.15
"Go",0.16
"Haskell",-0.22
"Java",-0.04
"Javascript",0.08
"Objective-C",-0.08
"Perl",-0.18
"Php",0.08
"Python",0.03
"Ruby",-0.3
"Scala",-0.33
"Typescript",0.37
