"","coef"
"Intercept",-2.51
"log age",0.15
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.21
"C++",0.04
"Clojure",-0.21
"Coffeescript",-0.04
"Erlang",0.11
"Go",0.15
"Haskell",-0.29
"Java",-0.14
"Javascript",0.01
"Objective-C",0.22
"Perl",-0.02
"Php",0.06
"Python",-0.03
"Ruby",-0.18
"Scala",-0.2
"Typescript",0.28
