"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.367
"log devs",0.05,0.157
"log commits",1.07,0
"C",0.27,0.017
"C#",0.11,0.374
"C++",0.14,0.197
"Clojure",-0.49,0
"Coffeescript",-0.14,0.278
"Erlang",0.27,0.021
"Go",0.15,0.155
"Haskell",-0.23,0.071
"Java",-0.06,0.616
"Javascript",0.22,0.113
"Objective-C",0.03,0.785
"Perl",-0.15,0.198
"Php",0.34,0.003
"Python",0.28,0.016
"Ruby",-0.47,0.002
"Scala",-0.15,0.192
"Typescript",-0.13,0.354
