"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.03,0.038
"log devs",0.15,0
"log commits",1.08,0
"C",0.07,0.579
"C#",0.14,0.19
"C++",-0.04,0.754
"Clojure",-0.23,0.033
"Coffeescript",0.1,0.454
"Erlang",-0.05,0.702
"Go",0.17,0.118
"Haskell",-0.37,0.002
"Java",-0.17,0.194
"Javascript",0.23,0.075
"Objective-C",0.16,0.174
"Perl",0.06,0.595
"Php",0.15,0.185
"Python",0.2,0.072
"Ruby",-0.23,0.082
"Scala",-0.17,0.116
"Typescript",-0.04,0.783
