"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0.001
"log size",-0.04,0.022
"log devs",0.14,0
"log commits",1.08,0
"C",0.26,0.027
"C#",0.14,0.215
"C++",0.28,0.019
"Clojure",-0.34,0.012
"Coffeescript",0.18,0.161
"Erlang",0.14,0.245
"Go",0.07,0.522
"Haskell",-0.21,0.067
"Java",0.11,0.385
"Javascript",-0.15,0.353
"Objective-C",0.1,0.402
"Perl",-0.28,0.037
"Php",0.21,0.102
"Python",-0.15,0.238
"Ruby",-0.03,0.837
"Scala",-0.23,0.061
"Typescript",-0.1,0.47
