"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.06,0.078
"log commits",1.11,0
"C",0.29,0.01
"C#",0.01,0.934
"C++",0.17,0.11
"Clojure",-0.53,0
"Coffeescript",0.05,0.684
"Erlang",0.31,0.008
"Go",0.17,0.144
"Haskell",-0.47,0
"Java",0.07,0.562
"Javascript",-0.1,0.517
"Objective-C",0.18,0.107
"Perl",0.02,0.852
"Php",0.2,0.092
"Python",0.15,0.241
"Ruby",-0.26,0.057
"Scala",-0.22,0.053
"Typescript",-0.03,0.84
