"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.03
"log devs",0.15
"log commits",1.01
"C",0.16
"C++",0
"Clojure",-0.23
"Coffeescript",0.44
"Erlang",0.19
"Go",0.11
"Haskell",-0.1
"Java",-0.21
"Javascript",-0.11
"Objective-C",0.15
"Perl",0.09
"Php",-0.1
"Python",-0.08
"Ruby",-0.22
"Scala",-0.29
"Typescript",0.19
