"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.03,0.097
"log devs",0.08,0.067
"log commits",1.07,0
"C",0.02,0.887
"C#",-0.05,0.698
"C++",0.09,0.531
"Clojure",-0.15,0.23
"Coffeescript",0.33,0.012
"Erlang",0.27,0.038
"Go",0.25,0.041
"Haskell",-0.2,0.114
"Java",0.03,0.833
"Javascript",-0.42,0.01
"Objective-C",-0.19,0.141
"Perl",0.19,0.14
"Php",0.01,0.91
"Python",-0.04,0.752
"Ruby",-0.28,0.047
"Scala",-0.12,0.337
"Typescript",0.29,0.057
