"","coef","pVal"
"Intercept",-2.34,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.1,0.008
"log commits",1.11,0
"C",0.23,0.05
"C#",0.15,0.223
"C++",0.22,0.078
"Clojure",-0.36,0.003
"Coffeescript",0.03,0.843
"Erlang",0.18,0.145
"Go",0.06,0.579
"Haskell",-0.21,0.062
"Java",-0.01,0.904
"Javascript",-0.01,0.934
"Objective-C",0.04,0.743
"Perl",0.14,0.272
"Php",0.18,0.103
"Python",0.21,0.081
"Ruby",-0.34,0.023
"Scala",-0.25,0.029
"Typescript",-0.25,0.089
