"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.04
"log devs",0.09
"log commits",1.05
"C",0.17
"C++",-0.03
"Clojure",-0.36
"Coffeescript",0.09
"Erlang",0.12
"Go",0.21
"Haskell",-0.26
"Java",0
"Javascript",-0.18
"Objective-C",0.02
"Perl",0.17
"Php",0.08
"Python",0
"Ruby",-0.2
"Scala",-0.18
"Typescript",0.37
