"","coef","pVal"
"Intercept",-2.4,0
"log age",0.06,0.001
"log size",-0.04,0.01
"log devs",0.06,0.139
"log commits",1.13,0
"C",0,0.977
"C#",0.04,0.757
"C++",0.24,0.043
"Clojure",-0.41,0.001
"Coffeescript",0.09,0.454
"Erlang",0.04,0.774
"Go",0.24,0.031
"Haskell",-0.3,0.008
"Java",0.09,0.411
"Javascript",-0.12,0.472
"Objective-C",0.17,0.161
"Perl",0.11,0.443
"Php",-0.02,0.882
"Python",0.3,0.013
"Ruby",-0.2,0.143
"Scala",-0.18,0.148
"Typescript",-0.07,0.647
