"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.02
"log devs",0.22
"log commits",0.99
"C",-0.04
"C++",0.17
"Clojure",-0.17
"Coffeescript",0.14
"Erlang",0.3
"Go",0.1
"Haskell",-0.16
"Java",0.06
"Javascript",-0.19
"Objective-C",0.11
"Perl",-0.07
"Php",-0.25
"Python",0.01
"Ruby",-0.18
"Scala",-0.25
"Typescript",0.41
