"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.02,0.193
"log devs",0.06,0.13
"log commits",1.1,0
"C",0.15,0.225
"C#",-0.03,0.83
"C++",0.12,0.293
"Clojure",-0.18,0.148
"Coffeescript",0.21,0.064
"Erlang",0.08,0.507
"Go",0.11,0.336
"Haskell",-0.2,0.087
"Java",-0.02,0.867
"Javascript",-0.15,0.327
"Objective-C",0.08,0.508
"Perl",0.08,0.468
"Php",0.2,0.086
"Python",0.08,0.493
"Ruby",-0.18,0.195
"Scala",-0.18,0.134
"Typescript",-0.17,0.297
