"","coef"
"Intercept",-2.19
"log age",0.12
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0.12
"C++",-0.05
"Clojure",-0.25
"Coffeescript",0.15
"Erlang",0.14
"Go",0.19
"Haskell",-0.21
"Java",0.28
"Javascript",-0.03
"Objective-C",-0.02
"Perl",0.05
"Php",-0.11
"Python",-0.02
"Ruby",-0.15
"Scala",-0.16
"Typescript",0.06
