"","coef"
"Intercept",-2.5
"log age",0.17
"log size",-0.04
"log devs",0.11
"log commits",1.03
"C",0.17
"C++",0.09
"Clojure",-0.35
"Coffeescript",0.21
"Erlang",0.12
"Go",0.27
"Haskell",0.02
"Java",-0.15
"Javascript",0.01
"Objective-C",-0.01
"Perl",-0.28
"Php",-0.01
"Python",-0.09
"Ruby",-0.04
"Scala",-0.24
"Typescript",0.26
