"","coef"
"Intercept",-2.22
"log age",0.13
"log size",-0.06
"log devs",0.12
"log commits",1.07
"C",0.13
"C++",-0.02
"Clojure",-0.28
"Coffeescript",0.07
"Erlang",0.2
"Go",0.25
"Haskell",0
"Java",-0.28
"Javascript",0.05
"Objective-C",-0.02
"Perl",0.06
"Php",0.11
"Python",0.23
"Ruby",-0.27
"Scala",-0.15
"Typescript",-0.06
