"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.03,0.041
"log devs",0.19,0
"log commits",1.07,0
"C",0.31,0.014
"C#",0.01,0.921
"C++",0.03,0.828
"Clojure",-0.11,0.375
"Coffeescript",0.22,0.112
"Erlang",0.1,0.448
"Go",0.14,0.244
"Haskell",-0.09,0.464
"Java",0.06,0.653
"Javascript",-0.1,0.498
"Objective-C",0.08,0.535
"Perl",-0.1,0.452
"Php",0.11,0.381
"Python",-0.26,0.083
"Ruby",-0.15,0.22
"Scala",-0.16,0.175
"Typescript",-0.08,0.619
