"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.09,0.044
"log commits",1.13,0
"C",-0.18,0.193
"C#",0.21,0.072
"C++",0.21,0.082
"Clojure",-0.27,0.019
"Coffeescript",0.14,0.244
"Erlang",0.16,0.195
"Go",0.03,0.777
"Haskell",-0.42,0.001
"Java",-0.03,0.771
"Javascript",-0.02,0.894
"Objective-C",0.08,0.52
"Perl",0.02,0.842
"Php",0.03,0.817
"Python",0.27,0.044
"Ruby",-0.11,0.41
"Scala",-0.3,0.013
"Typescript",0.17,0.213
