"","coef","pVal"
"Intercept",-2.73,0
"log age",0.11,0
"log size",-0.03,0.1
"log devs",0.08,0.043
"log commits",1.11,0
"C",0.13,0.287
"C#",0.09,0.421
"C++",0.17,0.124
"Clojure",0.01,0.93
"Coffeescript",0.13,0.295
"Erlang",0.16,0.176
"Go",0.13,0.237
"Haskell",-0.37,0.002
"Java",-0.23,0.086
"Javascript",-0.04,0.807
"Objective-C",0.08,0.47
"Perl",0,0.986
"Php",0.01,0.939
"Python",0.16,0.209
"Ruby",0.29,0.025
"Scala",-0.42,0.001
"Typescript",-0.3,0.071
