"","coef","pVal"
"Intercept",-2.55,0
"log age",0.06,0.001
"log size",-0.01,0.448
"log devs",0.13,0
"log commits",1.08,0
"C",0.3,0.002
"C#",0.03,0.754
"C++",0.18,0.079
"Clojure",-0.3,0.008
"Coffeescript",0.22,0.039
"Erlang",-0.12,0.309
"Go",0.11,0.292
"Haskell",-0.21,0.049
"Java",-0.12,0.306
"Javascript",-0.14,0.347
"Objective-C",0.07,0.545
"Perl",0.08,0.458
"Php",0.03,0.798
"Python",0.21,0.077
"Ruby",0.11,0.347
"Scala",-0.32,0.002
"Typescript",-0.14,0.365
