"","coef"
"Intercept",-2.33
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",1.01
"C",0.16
"C++",-0.02
"Clojure",-0.2
"Coffeescript",0.17
"Erlang",0.18
"Go",0.35
"Haskell",-0.23
"Java",-0.06
"Javascript",-0.01
"Objective-C",0.05
"Perl",0.01
"Php",-0.01
"Python",-0.14
"Ruby",-0.3
"Scala",-0.29
"Typescript",0.34
