"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.06,0.002
"log devs",0.02,0.603
"log commits",1.15,0
"C",0.1,0.419
"C#",-0.35,0.007
"C++",0.19,0.114
"Clojure",-0.19,0.13
"Coffeescript",0.19,0.13
"Erlang",0.16,0.162
"Go",0.28,0.013
"Haskell",-0.03,0.804
"Java",-0.19,0.156
"Javascript",0.01,0.925
"Objective-C",-0.03,0.823
"Perl",-0.04,0.739
"Php",0.04,0.725
"Python",0.24,0.039
"Ruby",-0.14,0.274
"Scala",-0.19,0.097
"Typescript",-0.05,0.785
