"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.02,0.17
"log devs",0.05,0.233
"log commits",1.07,0
"C",0.18,0.163
"C#",-0.14,0.281
"C++",0.17,0.179
"Clojure",-0.38,0.002
"Coffeescript",0.1,0.455
"Erlang",0.17,0.164
"Go",0.21,0.085
"Haskell",-0.23,0.061
"Java",-0.18,0.177
"Javascript",-0.14,0.357
"Objective-C",0.24,0.036
"Perl",0.05,0.685
"Php",0.01,0.954
"Python",0.23,0.069
"Ruby",-0.16,0.241
"Scala",-0.29,0.029
"Typescript",0.17,0.251
