"","coef","pVal"
"Intercept",-2.39,0
"log age",0.12,0
"log size",-0.04,0.012
"log devs",0.07,0.068
"log commits",1.05,0
"C",0.32,0.008
"C#",-0.03,0.8
"C++",0.07,0.544
"Clojure",-0.28,0.022
"Coffeescript",0.02,0.87
"Erlang",0.19,0.104
"Go",0.03,0.775
"Haskell",-0.22,0.078
"Java",0.14,0.223
"Javascript",-0.42,0.012
"Objective-C",-0.1,0.421
"Perl",0.08,0.489
"Php",0.07,0.54
"Python",-0.12,0.395
"Ruby",0.13,0.318
"Scala",0.07,0.537
"Typescript",0.05,0.741
