"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.04,0.027
"log devs",0.12,0.002
"log commits",1.07,0
"C",-0.04,0.771
"C#",0.04,0.729
"C++",-0.03,0.84
"Clojure",-0.16,0.219
"Coffeescript",0.24,0.051
"Erlang",-0.03,0.832
"Go",0.02,0.849
"Haskell",-0.23,0.049
"Java",0.13,0.318
"Javascript",0.43,0.005
"Objective-C",-0.05,0.7
"Perl",0.02,0.834
"Php",0.2,0.108
"Python",-0.23,0.119
"Ruby",-0.16,0.234
"Scala",-0.2,0.105
"Typescript",0.03,0.826
