"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.14,0.001
"log commits",1.08,0
"C",0.18,0.177
"C#",-0.09,0.473
"C++",0.05,0.661
"Clojure",-0.17,0.174
"Coffeescript",0.11,0.392
"Erlang",0.21,0.103
"Go",0.16,0.173
"Haskell",-0.46,0
"Java",-0.13,0.319
"Javascript",0.15,0.318
"Objective-C",0.02,0.853
"Perl",-0.02,0.903
"Php",0.01,0.931
"Python",0.27,0.047
"Ruby",-0.16,0.253
"Scala",-0.05,0.697
"Typescript",-0.09,0.573
