"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",-0.13
"C++",0.03
"Clojure",-0.22
"Coffeescript",0.28
"Erlang",0.08
"Go",0.18
"Haskell",-0.15
"Java",0.02
"Javascript",-0.05
"Objective-C",0.05
"Perl",-0.1
"Php",0.07
"Python",0
"Ruby",-0.23
"Scala",-0.05
"Typescript",0.22
